YR,ID,SNM,STYP,FND,RGN,USC,STF_FT_EXC_SL1,STF_FT_EXC_SL2,STF_FT_EXC_ALIB,STF_FT_EXC_NOH,STF_FT_EXC_SUM,STF_FT_MRL_SL1,STF_FT_MRL_SL2,STF_FT_MRL_ALIB,STF_FT_MRL_NOH,STF_FT_MRL_SUM,STF_PT_EXC_SL1,STF_PT_EXC_SL2,STF_PT_EXC_ALIB,STF_PT_EXC_NOH,STF_PT_EXC_SUM,STF_PT_MRL_SL1,STF_PT_MRL_SL2,STF_PT_MRL_ALIB,STF_PT_MRL_NOH,STF_PT_MRL_SUM,STF_TTL_EXC_SL1,STF_TTL_EXC_SL2,STF_TTL_EXC_ALIB,STF_TTL_EXC_NOH,STF_TTL_EXC_SUM,STF_TTL_MRL_SL1,STF_TTL_MRL_SL2,STF_TTL_MRL_ALIB,STF_TTL_MRL_NOH,STF_TTL_MRL_SUM,STF_TTL_SUM_SL1,STF_TTL_SUM_SL2,STF_TTL_SUM_ALIB,STF_TTL_SUM_NOH,STF_TTL_SUM_SUM,SES_OE_PTH,SES_OE_PTC,SES_OE2_PTH,SES_OE2_PTC,SPK_FT_LIB,SPK_FT_NLIB,SPK_PT_LIB,SPK_PT_NLIB,SPK_SCC,SPK_SPK,LPK_LFT2,LPK_LPT2,LPK_SCC,LPK_LPK,EHS_EH,EHS_LFT,EHS_LPT,EHS_EHS
2024,324,전북대학교,대학,국립,전북,A그룹,7,19.0,2,1,29.0,0,0,0,0.0,0.0,0,2.0,0,0.0,2.0,0,0,0,0,0,7,21.0,2,1.0,31.0,0,0,0,0.0,0.0,7,21.0,2,1.0,31.0,489.0,169,816.0,228,28.0,1.0,2.0,0.0,21804,1.399999976158142,28.0,2.0,21804,1.399999976158142,1305.0,34.0,2.0,36.29999923706055
2024,325,전주교육대학교,대학,국립,전북,C그룹,1,2.0,0,1,4.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,1,2.0,0,1.0,4.0,0,0,0,0.0,0.0,1,2.0,0,1.0,4.0,30.5,10,194.0,46,3.0,1.0,0.0,0.0,1206,3.200000047683716,3.0,0.0,1206,2.5,224.5,3.0,0.0,74.80000305175781
2024,326,전주기전대학,전문대학,사립,전북,C그룹,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,2,2,0,0.0,0,0.0,0.0,0,0,0,2.0,2.0,0,0.0,0,2.0,2.0,0.0,0,66.5999984741211,19,0.0,0.0,0.0,2.0,1686,0.6000000238418579,0.0,0.0,1686,0.0,66.5999984741211,0.0,1.0,66.5999984741211
2024,327,전주대학교,대학,사립,전북,A그룹,0,3.0,0,0,3.0,0,0,0,0.0,0.0,0,9.0,0,2.0,11.0,0,0,0,0,0,0,12.0,0,2.0,14.0,0,0,0,0.0,0.0,0,12.0,0,2.0,14.0,110.0,7,747.5,211,3.0,0.0,9.0,2.0,11036,1.0,3.0,9.0,11036,1.100000023841858,857.5,5.0,11.0,53.59999847412109
2024,328,전주비전대학교,전문대학,사립,전북,B그룹,0,1.0,0,0,1.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.0,0,0.0,1.0,0,0,0,0.0,0.0,0,1.0,0,0.0,1.0,20.0,4,11.0,2,1.0,0.0,0.0,0.0,2942,0.3000000119209289,1.0,0.0,2942,0.3000000119209289,31.0,1.0,0.0,31.0
2024,329,제네바신학대학원대학교,대학원대학,사립,경기,-,0,0.0,0,0,0.0,0,1,0,0.0,1.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,1,0,0.0,1.0,0,1.0,0,0.0,1.0,0.0,0,0.0,0,1.0,0.0,0.0,0.0,8,125.0,1.0,0.0,8,125.0,0.0,1.0,0.0,0.0
2024,330,제주관광대학교,전문대학,사립,제주,C그룹,0,1.0,0,0,1.0,0,0,0,0.0,0.0,0,0.0,0,1.0,1.0,0,0,0,0,0,0,1.0,0,1.0,2.0,0,0,0,0.0,0.0,0,1.0,0,1.0,2.0,12.0,1,66.0,16,1.0,0.0,0.0,1.0,1532,1.0,1.0,0.0,1532,0.699999988079071,78.0,1.0,1.0,39.0
2024,331,제주국제대학교,대학,사립,제주,C그룹,0,0.0,0,0,0.0,0,1,0,0.0,1.0,0,0.0,0,0.0,0.0,0,0,0,1,1,0,0.0,0,0.0,0.0,0,1,0,1.0,2.0,0,1.0,0,1.0,2.0,6.0,1,0.0,0,1.0,0.0,0.0,1.0,548,2.700000047683716,1.0,0.0,548,1.7999999523162842,6.0,1.0,0.0,6.0
2024,332,제주대학교,대학,국립,제주,A그룹,7,6.0,0,1,14.0,0,0,0,0.0,0.0,0,0.0,1,0.0,1.0,0,0,0,0,0,7,6.0,1,1.0,15.0,0,0,0,0.0,0.0,7,6.0,1,1.0,15.0,895.7999877929688,278,540.7000122070312,202,13.0,1.0,1.0,0.0,11169,1.2999999523162842,13.0,1.0,11169,1.2999999523162842,1436.5,16.0,2.0,79.80000305175781
2024,333,제주한라대학교,전문대학,사립,제주,A그룹,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,2.0,0,0.0,2.0,0,0,0,0,0,0,2.0,0,0.0,2.0,0,0,0,0.0,0.0,0,2.0,0,0.0,2.0,53.0,9,42.0,11,0.0,0.0,2.0,0.0,4236,0.4000000059604645,0.0,2.0,4236,0.5,95.0,0.0,2.0,47.5
2024,334,조선간호대학교,전문대학,사립,광주,C그룹,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,1.0,0,0.0,1.0,0,0,0,0,0,0,1.0,0,0.0,1.0,0,0,0,0.0,0.0,0,1.0,0,0.0,1.0,0.0,0,33.5,6,0.0,0.0,1.0,0.0,740,1.100000023841858,0.0,1.0,740,1.399999976158142,33.5,0.0,1.0,33.5
2024,335,조선대학교,대학,사립,광주,A그룹,1,6.0,0,7,14.0,0,0,0,0.0,0.0,0,8.0,0,1.0,9.0,0,0,0,0,0,1,14.0,0,8.0,23.0,0,0,0,0.0,0.0,1,14.0,0,8.0,23.0,406.1000061035156,83,1071.5,257,7.0,7.0,8.0,1.0,19328,1.0,7.0,8.0,19328,0.800000011920929,1477.5999755859375,16.0,12.0,52.79999923706055
2024,336,조선이공대학교,전문대학,사립,광주,B그룹,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,1.0,0,0.0,1.0,0,0,0,0,0,0,1.0,0,0.0,1.0,0,0,0,0.0,0.0,0,1.0,0,0.0,1.0,54.0,6,0.0,0,0.0,0.0,1.0,0.0,2717,0.3000000119209289,0.0,1.0,2717,0.4000000059604645,54.0,0.0,1.0,54.0
2024,337,주안대학원대학교,대학원대학,사립,인천,-,0,0.0,0,0,0.0,0,1,0,0.0,1.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,1,0,0.0,1.0,0,1.0,0,0.0,1.0,26.0,3,23.0,12,1.0,0.0,0.0,0.0,83,12.0,1.0,0.0,83,12.0,49.0,1.0,0.0,49.0
2024,338,중부대학교,대학,사립,충남,B그룹,0,3.0,0,0,3.0,0,0,0,0.0,0.0,0,5.0,0,6.0,11.0,0,0,0,0,0,0,8.0,0,6.0,14.0,0,0,0,0.0,0.0,0,8.0,0,6.0,14.0,181.3000030517578,30,399.7000122070313,102,3.0,0.0,5.0,6.0,9145,1.100000023841858,3.0,5.0,9145,0.8999999761581421,581.0,3.0,11.0,41.5
2024,339,중앙대학교,대학,사립,서울,A그룹,5,12.0,0,0,17.0,0,0,0,0.0,0.0,1,18.0,1,0.0,20.0,0,0,0,0,0,6,30.0,1,0.0,37.0,0,0,0,0.0,0.0,6,30.0,1,0.0,37.0,548.7999877929688,128,1149.5,287,17.0,0.0,20.0,0.0,29685,1.100000023841858,17.0,20.0,29685,1.2000000476837158,1698.300048828125,17.0,20.0,45.900001525878906
2024,340,중앙승가대학교,대학,사립,경기,C그룹,0,0.0,1,0,1.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,1,0.0,1.0,0,0,0,0.0,0.0,0,0.0,1,0.0,1.0,27.0,6,0.0,0,1.0,0.0,0.0,0.0,128,7.800000190734863,1.0,0.0,128,7.800000190734863,27.0,1.0,0.0,27.0
2024,341,중원대학교,대학,사립,충북,C그룹,1,0.0,0,3,4.0,0,0,0,1.0,1.0,0,1.0,0,0.0,1.0,0,0,0,0,0,1,1.0,0,3.0,5.0,0,0,0,1.0,1.0,1,1.0,0,4.0,6.0,24.0,3,12.0,3,1.0,4.0,1.0,0.0,3518,1.399999976158142,1.0,1.0,3518,0.6000000238418579,36.0,6.0,1.0,5.099999904632568
2024,342,진주교육대학교,대학,국립,경남,C그룹,1,2.0,1,0,4.0,0,0,0,0.0,0.0,0,1.0,0,0.0,1.0,0,0,0,0,0,1,3.0,1,0.0,5.0,0,0,0,0.0,0.0,1,3.0,1,0.0,5.0,50.0,15,56.79999923706055,12,4.0,0.0,1.0,0.0,1451,3.299999952316284,4.0,1.0,1451,3.400000095367432,106.8000030517578,4.0,1.0,21.399999618530277
2024,343,진주보건대학교,전문대학,사립,경남,B그룹,0,1.0,0,0,1.0,0,0,0,0.0,0.0,1,2.0,0,0.0,3.0,0,0,0,0,0,1,3.0,0,0.0,4.0,0,0,0,0.0,0.0,1,3.0,0,0.0,4.0,18.0,4,123.5,31,1.0,0.0,3.0,0.0,2386,1.399999976158142,1.0,3.0,2386,1.7000000476837158,141.5,1.0,3.0,35.400001525878906
2024,344,차의과학대학교,대학,사립,경기,C그룹,1,1.0,0,0,2.0,0,0,0,0.0,0.0,0,2.0,0,0.0,2.0,0,0,0,0,0,1,3.0,0,0.0,4.0,0,0,0,0.0,0.0,1,3.0,0,0.0,4.0,192.5,18,87.0,8,2.0,0.0,2.0,0.0,3394,1.100000023841858,2.0,2.0,3394,1.2000000476837158,279.5,2.0,2.0,69.9000015258789
2024,345,창신대학교,대학,사립,경남,C그룹,1,1.0,0,0,2.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,1,1.0,0,0.0,2.0,0,0,0,0.0,0.0,1,1.0,0,0.0,2.0,12.0,1,0.0,0,2.0,0.0,0.0,0.0,1933,1.0,2.0,0.0,1933,1.0,12.0,2.0,0.0,6.0
2024,346,창원문성대학교,전문대학,사립,경남,C그룹,0,0.0,0,0,0.0,0,1,0,0.0,1.0,0,1.0,0,0.0,1.0,0,0,0,0,0,0,1.0,0,0.0,1.0,0,1,0,0.0,1.0,0,2.0,0,0.0,2.0,35.0,6,48.0,10,1.0,0.0,1.0,0.0,916,2.0,1.0,1.0,916,2.200000047683716,83.0,1.0,1.0,41.5
2024,347,청강문화산업대학교,전문대학,사립,경기,B그룹,0,0.0,1,0,1.0,0,0,0,0.0,0.0,0,2.0,0,0.0,2.0,0,0,0,0,0,0,2.0,1,0.0,3.0,0,0,0,0.0,0.0,0,2.0,1,0.0,3.0,61.0,8,31.0,6,1.0,0.0,2.0,0.0,3716,0.699999988079071,1.0,2.0,3716,0.800000011920929,92.0,1.0,2.0,30.700000762939453
2024,348,청암대학교,전문대학,사립,전남,B그룹,0,1.0,0,0,1.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,1,1,0,1.0,0,0.0,1.0,0,0,0,1.0,1.0,0,1.0,0,1.0,2.0,21.0,1,19.0,5,1.0,0.0,0.0,1.0,2070,0.699999988079071,1.0,0.0,2070,0.5,40.0,1.0,0.0,40.0
2024,349,청운대학교,대학,사립,충남,B그룹,0,4.0,0,1,5.0,0,0,0,0.0,0.0,0,2.0,2,0.0,4.0,0,0,0,0,0,0,6.0,2,1.0,9.0,0,0,0,0.0,0.0,0,6.0,2,1.0,9.0,92.0,29,366.7999877929688,86,4.0,1.0,4.0,0.0,5974,1.2999999523162842,4.0,4.0,5974,1.2999999523162842,458.7999877929688,5.0,4.0,51.0
2024,350,청주교육대학교,대학,국립,충북,C그룹,1,2.0,0,0,3.0,0,0,0,0.0,0.0,0,1.0,0,0.0,1.0,0,0,0,0,0,1,3.0,0,0.0,4.0,0,0,0,0.0,0.0,1,3.0,0,0.0,4.0,54.70000076293945,16,146.6999969482422,58,3.0,0.0,1.0,0.0,1414,2.700000047683716,3.0,1.0,1414,2.799999952316284,201.3999938964844,3.0,1.0,50.400001525878906
2024,351,청주대학교,대학,사립,충북,A그룹,0,1.0,0,0,1.0,0,0,0,0.0,0.0,2,12.0,0,0.0,14.0,0,0,0,0,0,2,13.0,0,0.0,15.0,0,0,0,0.0,0.0,2,13.0,0,0.0,15.0,14.0,3,1008.0,301,1.0,0.0,14.0,0.0,12142,1.0,1.0,14.0,12142,1.2000000476837158,1022.0,1.0,13.0,73.0
2024,352,초당대학교,대학,사립,전남,C그룹,0,2.0,0,1,3.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.0,0,1.0,3.0,0,0,0,0.0,0.0,0,2.0,0,1.0,3.0,68.0,18,151.60000610351562,36,2.0,1.0,0.0,0.0,2818,1.0,2.0,0.0,2818,0.699999988079071,219.6000061035156,4.0,0.0,54.900001525878906
2024,353,총신대학교,대학,사립,서울,C그룹,0,1.0,0,1,2.0,0,2,0,1.0,3.0,0,1.0,0,0.0,1.0,0,0,0,0,0,0,2.0,0,1.0,3.0,0,2,0,1.0,3.0,0,4.0,0,2.0,6.0,74.5,16,0.0,0,3.0,2.0,1.0,0.0,3268,1.7000000476837158,3.0,1.0,3268,1.2000000476837158,74.5,6.0,2.0,9.300000190734863
2024,354,추계예술대학교,대학,사립,서울,C그룹,0,1.0,0,1,2.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,1,1,0,1.0,0,1.0,2.0,0,0,0,1.0,1.0,0,1.0,0,2.0,3.0,63.0,9,0.0,0,1.0,1.0,0.0,1.0,1276,1.7999999523162842,1.0,0.0,1276,0.800000011920929,63.0,3.0,0.0,21.0
2024,355,춘천교육대학교,대학,국립,강원,C그룹,1,1.0,1,1,4.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,1,1.0,1,1.0,4.0,0,0,0,0.0,0.0,1,1.0,1,1.0,4.0,191.1999969482422,41,207.6999969482422,40,3.0,1.0,0.0,0.0,1521,2.5,3.0,0.0,1521,2.0,398.8999938964844,2.0,1.0,133.0
2024,356,춘해보건대학교,전문대학,사립,울산,B그룹,0,0.0,0,0,0.0,0,1,0,0.0,1.0,0,1.0,0,0.0,1.0,0,0,0,0,0,0,1.0,0,0.0,1.0,0,1,0,0.0,1.0,0,2.0,0,0.0,2.0,116.5,22,10.0,3,1.0,0.0,1.0,0.0,2552,0.699999988079071,1.0,1.0,2552,0.800000011920929,126.5,1.0,1.0,63.29999923706055
2024,357,충남대학교,대학,국립,대전,A그룹,9,18.0,0,2,29.0,0,0,0,0.0,0.0,0,0.800000011920929,0,2.0,2.799999952316284,0,0,0,0,0,9,18.799999237060547,0,4.0,31.799999237060547,0,0,0,0.0,0.0,9,18.799999237060547,0,4.0,31.799999237060547,545.0999755859375,175,1416.5999755859375,369,27.0,2.0,0.7999999523162842,2.0,22475,1.2999999523162842,27.0,0.7999999523162842,22475,1.2000000476837158,1961.699951171875,29.5,3.0,60.400001525878906
2024,358,충남도립대학교,전문대학,공립,충남,C그룹,0,1.0,0,0,1.0,0,0,0,0.0,0.0,0,0.0,1,0.0,1.0,0,0,0,0,0,0,1.0,1,0.0,2.0,0,0,0,0.0,0.0,0,1.0,1,0.0,2.0,69.0,9,39.0,9,1.0,0.0,1.0,0.0,1000,1.7999999523162842,1.0,1.0,1000,2.0,108.0,1.0,1.0,54.0
2024,359,충북대학교,대학,국립,충북,A그룹,9,12.0,0,0,21.0,0,0,0,1.0,1.0,0,1.0,0,2.0,3.0,0,0,0,0,0,9,13.0,0,2.0,24.0,0,0,0,1.0,1.0,9,13.0,0,3.0,25.0,587.7999877929688,177,611.7999877929688,145,21.0,1.0,1.0,2.0,16373,1.399999976158142,21.0,1.0,16373,1.2999999523162842,1199.5999755859375,22.799999237060547,3.0,46.5
2024,360,충북도립대학교,전문대학,공립,충북,C그룹,0,1.0,0,0,1.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.0,0,0.0,1.0,0,0,0,0.0,0.0,0,1.0,0,0.0,1.0,13.0,2,8.0,3,1.0,0.0,0.0,0.0,717,1.399999976158142,1.0,0.0,717,1.399999976158142,21.0,1.0,0.0,21.0
2024,361,충북보건과학대학교,전문대학,사립,충북,B그룹,0,1.0,0,0,1.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.0,0,0.0,1.0,0,0,0,0.0,0.0,0,1.0,0,0.0,1.0,18.0,3,33.0,8,1.0,0.0,0.0,0.0,2165,0.5,1.0,0.0,2165,0.5,51.0,1.0,1.0,25.5
2024,362,충청대학교,전문대학,사립,충북,B그룹,0,2.0,0,1,3.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.0,0,1.0,3.0,0,0,0,0.0,0.0,0,2.0,0,1.0,3.0,143.5,30,0.0,0,2.0,1.0,0.0,0.0,3010,0.8999999761581421,2.0,0.0,3010,0.699999988079071,143.5,3.0,0.0,47.79999923706055
2024,363,치유상담대학원대학교,대학원대학,사립,서울,-,1,0.0,0,0,1.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,1,0.0,0,0.0,1.0,0,0,0,0.0,0.0,1,0.0,0,0.0,1.0,8.0,1,0.0,0,1.0,0.0,0.0,0.0,119,8.399999618530273,1.0,0.0,119,8.399999618530273,8.0,1.0,0.0,8.0
2024,364,칼빈대학교,대학,사립,경기,C그룹,1,1.0,0,0,2.0,0,0,0,0.0,0.0,0,1.0,0,0.0,1.0,0,0,0,0,0,1,2.0,0,0.0,3.0,0,0,0,0.0,0.0,1,2.0,0,0.0,3.0,65.0,12,83.0,25,2.0,0.0,1.0,0.0,2256,1.2000000476837158,2.0,1.0,2256,1.2999999523162842,148.0,2.0,1.0,49.29999923706055
2024,365,탐라대학교,대학,사립,제주,C그룹,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2024,366,평택대학교,대학,사립,경기,C그룹,1,2.0,0,0,3.0,0,0,0,0.0,0.0,0,0.0,0,2.0,2.0,0,0,0,0,0,1,2.0,0,2.0,5.0,0,0,0,0.0,0.0,1,2.0,0,2.0,5.0,68.0,11,110.8000030517578,30,3.0,0.0,0.0,2.0,3475,1.2000000476837158,3.0,0.0,3475,0.8999999761581421,178.8000030517578,4.0,2.0,29.799999237060547
2024,367,포항공과대학교,대학,사립,경북,C그룹,1,5.0,1,0,7.0,0,0,0,0.0,0.0,0,0.0,0,4.0,4.0,0,0,0,0,0,1,5.0,1,4.0,11.0,0,0,0,0.0,0.0,1,5.0,1,4.0,11.0,188.5,25,166.5,31,7.0,0.0,0.0,4.0,3581,2.5,7.0,0.0,3581,2.0,355.0,7.0,2.0,39.400001525878906
2024,368,포항대학교,전문대학,사립,경북,C그룹,0,1.0,0,0,1.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.0,0,0.0,1.0,0,0,0,0.0,0.0,0,1.0,0,0.0,1.0,53.0,9,0.0,0,1.0,0.0,0.0,0.0,1559,0.6000000238418579,1.0,0.0,1559,0.6000000238418579,53.0,1.0,0.0,53.0
2024,369,한경국립대학교,대학,국립,경기,B그룹,3,4.0,0,1,8.0,0,0,0,0.0,0.0,0,1.0,0,0.0,1.0,0,0,0,0,0,3,5.0,0,1.0,9.0,0,0,0,0.0,0.0,3,5.0,0,1.0,9.0,141.0,39,348.1000061035156,100,7.0,1.0,1.0,0.0,6000,1.399999976158142,7.0,1.0,6000,1.2999999523162842,489.1000061035156,7.0,0.0,69.9000015258789
2024,370,한국개발연구원국제정책대학원대학교,대학원대학,사립,세종,-,0,4.0,0,0,4.0,0,0,0,0.0,0.0,0,0.5,0,0.0,0.5,0,0,0,0,0,0,4.5,0,0.0,4.5,0,0,0,0.0,0.0,0,4.5,0,0.0,4.5,122.0,39,11.300000190734863,2,4.0,0.0,0.5,0.0,726,6.099999904632568,4.0,0.5,726,6.199999809265137,133.3000030517578,4.0,0.5,29.600000381469727
2024,371,한국골프과학기술대학교,전문대학,사립,강원,C그룹,0,1.0,0,0,1.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.0,0,0.0,1.0,0,0,0,0.0,0.0,0,1.0,0,0.0,1.0,4.0,1,23.0,4,1.0,0.0,0.0,0.0,457,2.200000047683716,1.0,0.0,457,2.200000047683716,27.0,1.0,0.0,27.0
2024,372,한국공학대학교,대학,사립,경기,B그룹,0,2.0,0,0,2.0,0,0,0,0.0,0.0,0,8.0,0,0.0,8.0,0,0,0,0,0,0,10.0,0,0.0,10.0,0,0,0,0.0,0.0,0,10.0,0,0.0,10.0,57.0,8,940.0,190,2.0,0.0,8.0,0.0,7674,1.100000023841858,2.0,8.0,7674,1.2999999523162842,997.0,2.0,8.0,99.6999969482422
2024,373,한국과학기술원,대학,국립,대전,A그룹,1,14.0,0,6,21.0,0,0,0,0.0,0.0,0,1.0,0,0.0,1.0,0,0,0,0,0,1,15.0,0,6.0,22.0,0,0,0,0.0,0.0,1,15.0,0,6.0,22.0,596.0,101,129.0,22,15.0,6.0,1.0,0.0,11999,1.7000000476837158,15.0,1.0,11999,1.2999999523162842,725.0,33.0,0.0,22.0
2024,374,한국관광대학교,전문대학,사립,경기,C그룹,0,1.0,0,1,2.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.0,0,1.0,2.0,0,0,0,0.0,0.0,0,1.0,0,1.0,2.0,49.0,9,44.400001525878906,12,1.0,1.0,0.0,0.0,1087,1.7000000476837158,1.0,0.0,1087,0.8999999761581421,93.4000015258789,2.0,0.0,46.70000076293945
2024,375,한국교원대학교,대학,국립,충북,B그룹,4,6.0,0,0,10.0,0,2,0,0.0,2.0,0,0.0,0,0.0,0.0,0,0,0,0,0,4,6.0,0,0.0,10.0,0,2,0,0.0,2.0,4,8.0,0,0.0,12.0,275.29998779296875,70,501.2999877929688,112,12.0,0.0,0.0,0.0,5512,2.200000047683716,12.0,0.0,5512,2.200000047683716,776.5999755859375,12.0,1.0,59.70000076293945
2024,376,한국국제대학교,대학,사립,경남,C그룹,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2024,377,한국기술교육대학교,대학,사립,충남,C그룹,0,2.799999952316284,0,1,3.799999952316284,0,0,0,0.0,0.0,0,3.0,0,0.0,3.0,0,0,0,0,0,0,5.800000190734863,0,1.0,6.800000190734863,0,0,0,0.0,0.0,0,5.800000190734863,0,1.0,6.800000190734863,307.5,44,222.0,51,2.799999952316284,1.0,3.0,0.0,4785,1.2999999523162842,2.799999952316284,3.0,4785,1.2000000476837158,529.5,3.799999952316284,3.0,77.9000015258789
2024,378,한국농수산대학교,전문대학,국립,전북,C그룹,0,1.0,0,0,1.0,0,0,0,0.0,0.0,0,1.0,0,0.0,1.0,0,0,0,0,0,0,2.0,0,0.0,2.0,0,0,0,0.0,0.0,0,2.0,0,0.0,2.0,0.0,0,0.0,0,1.0,0.0,1.0,0.0,1608,1.100000023841858,1.0,1.0,1608,1.2000000476837158,0.0,1.0,1.0,0.0
2024,379,한국방송통신대학교,대학,국립,서울,A그룹,2,19.0,0,0,21.0,0,0,0,9.0,9.0,0,1.0,0,0.0,1.0,0,0,0,0,0,2,20.0,0,0.0,22.0,0,0,0,9.0,9.0,2,20.0,0,9.0,31.0,317.79998779296875,84,310.70001220703125,46,21.0,9.0,1.0,0.0,94542,0.3000000119209289,21.0,1.0,94542,0.2000000029802322,628.5,33.0,1.0,18.5
2024,380,한국복지사이버대학교,전문대학,사립,경북,B그룹,0,0.0,0,0,0.0,0,0,0,1.0,1.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,1.0,1.0,0,0.0,0,1.0,1.0,8.0,2,27.0,3,0.0,1.0,0.0,0.0,2531,0.3000000119209289,0.0,0.0,2531,0.0,35.0,1.0,0.0,35.0
2024,381,한국상담대학원대학교,대학원대학,사립,서울,-,0,0.0,0,0,0.0,0,1,0,0.0,1.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,1,0,0.0,1.0,0,1.0,0,0.0,1.0,14.0,3,3.5,1,1.0,0.0,0.0,0.0,173,5.800000190734863,1.0,0.0,173,5.800000190734863,17.5,0.0,1.0,17.5
2024,382,한국성서대학교,대학,사립,서울,C그룹,1,1.0,0,0,2.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,1,1.0,0,0.0,2.0,0,0,0,0.0,0.0,1,1.0,0,0.0,2.0,71.0,14,42.0,9,2.0,0.0,0.0,0.0,1143,1.7000000476837158,2.0,0.0,1143,1.7000000476837158,113.0,2.0,0.0,56.5
2024,383,한국승강기대학교,전문대학,사립,경남,C그룹,0,0.0,0,0,0.0,0,1,0,1.0,2.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,1,0,1.0,2.0,0,1.0,0,1.0,2.0,12.0,2,0.0,0,1.0,1.0,0.0,0.0,545,3.299999952316284,1.0,0.0,545,1.7999999523162842,12.0,2.0,0.0,6.0
2024,384,한국에너지공과대학교,대학,국립,전남,C그룹,0,1.0,0,0,1.0,0,0,0,0.0,0.0,0,1.0,0,0.0,1.0,0,0,0,0,0,0,2.0,0,0.0,2.0,0,0,0,0.0,0.0,0,2.0,0,0.0,2.0,21.0,1,4.0,2,1.0,0.0,1.0,0.0,377,4.800000190734863,1.0,1.0,377,5.300000190734863,25.0,1.0,1.0,12.5
2024,385,한국열린사이버대학교,대학,사립,서울,B그룹,0,0.0,0,0,0.0,0,0,0,2.0,2.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,2.0,2.0,0,0.0,0,2.0,2.0,0.0,0,0.0,0,0.0,2.0,0.0,0.0,5955,0.3000000119209289,0.0,0.0,5955,0.0,0.0,1.0,1.0,0.0
2024,386,한국영상대학교,전문대학,사립,세종,B그룹,0,1.0,0,0,1.0,0,0,0,0.0,0.0,0,0.0,0,2.0,2.0,0,0,0,0,0,0,1.0,0,2.0,3.0,0,0,0,0.0,0.0,0,1.0,0,2.0,3.0,68.0,12,268.5,67,1.0,0.0,0.0,2.0,2956,0.699999988079071,1.0,0.0,2956,0.3000000119209289,336.5,1.0,2.0,112.1999969482422
2024,387,한국예술종합학교,대학,국립,서울,C그룹,0,7.0,0,0,7.0,0,0,0,0.0,0.0,0,9.0,0,1.0,10.0,0,0,0,0,0,0,16.0,0,1.0,17.0,0,0,0,0.0,0.0,0,16.0,0,1.0,17.0,54.0,5,89.5,12,7.0,0.0,9.0,1.0,2749,5.300000190734863,7.0,9.0,2749,5.800000190734863,143.5,8.0,9.0,8.399999618530273
